url,scan_status,finding_id,finding_title,finding_description,finding_score,tags,item_selector,item_snippet,item_node_label,item_explanation
https://tools.usps.com,success,aria-command-name,"`button`, `link`, and `menuitem` elements do not have accessible names.","When an element doesn't have an accessible name, screen readers announce it with a generic name, making it unusable for users who rely on screen readers. [Learn how to make command elements more accessible](https://dequeuniversity.com/rules/axe/4.11/aria-command-name).",0,,div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"<span role=""button"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""down-arr"">",div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://tools.usps.com,success,aria-command-name,"`button`, `link`, and `menuitem` elements do not have accessible names.","When an element doesn't have an accessible name, screen readers announce it with a generic name, making it unusable for users who rely on screen readers. [Learn how to make command elements more accessible](https://dequeuniversity.com/rules/axe/4.11/aria-command-name).",0,,div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"<span role=""button"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""down-arr"">",div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://tools.usps.com,success,aria-required-children,Elements with an ARIA `[role]` that require children to contain a specific `[role]` are missing some or all of those required children.,Some ARIA parent roles must contain specific child roles to perform their intended accessibility functions. [Learn more about roles and required children elements](https://dequeuniversity.com/rules/axe/4.11/aria-required-children).,0,,div#g-navigation > div.nav-full > nav > ul.nav-list,"<ul class=""nav-list"" role=""menubar"">","Skip Quick Tools Links
Quick Tools
 

Track a Package

 

Informed Delivery

 
…","Fix any of the following:
  Element has children which are not allowed: li[tabindex]"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.qt-nav > a.nav-first-element,"<a aria-expanded=""false"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" class=""nav-first-element menuitem"" href=""#"">",Quick Tools,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a#mail-ship-width,"<a id=""mail-ship-width"" aria-expanded=""false"" class=""menuitem"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://www.usps.com/ship/"">",Send,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://www.usps.com/manage/"">",Receive,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://store.usps.com/store"">",Shop,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" tabindex=""0"" aria-haspopup=""true"" role=""menuitem"" href=""https://www.usps.com/business/"">",Business,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a class=""menuitem"" tabindex=""0"" aria-expanded=""false"" aria-haspopup=""true"" role=""menuitem"" href=""https://www.usps.com/international/"">",International,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" tabindex=""0"" aria-haspopup=""true"" role=""menuitem"" href=""https://faq.usps.com/s/"">",Help,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=PO%20Boxes"">",PO BOXES,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=Passports"">",PASSPORTS,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.11/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=Free%20Boxes"">",FREE BOXES,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel > div.panel-heading > h4.panel-title > a#headingOneAnchor,"<a role=""button"" href=""#"" tabindex=""0"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""collapsed"" id=""headingOneAnchor"">",What does my tracking number look like?,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseOne"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel-heading > h4.panel-title > a#headingOneAnchor > span.down-arr,"<span role=""button"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""down-arr"">",div.panel-heading > h4.panel-title > a#headingOneAnchor > span.down-arr,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseOne"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.col-sm-12 > div#accordion > div.panel > div.panel-heading,"<div class=""panel-heading collapser"" role=""tab"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseone"">",Where do I find my tracking number?,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseone"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel > div.panel-heading > h4.panel-title > a.collapsed,"<a role=""button"" href=""#"" tabindex=""0"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseone"" class=""collapsed"">",Where do I find my tracking number?,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseone"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"<span role=""button"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""down-arr"">",div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseOne"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.col-sm-12 > div#accordion > div.panel > div.panel-heading,"<div class=""panel-heading collapser"" role=""tab"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseone"">",How can I leave delivery instructions?,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseone"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel > div.panel-heading > h4.panel-title > a.collapsed,"<a role=""button"" href=""#"" tabindex=""0"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseone"" class=""collapsed"">",How can I leave delivery instructions?,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseone"""
https://tools.usps.com,success,aria-valid-attr-value,`[aria-*]` attributes do not have valid values,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid values. [Learn more about valid values for ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr-value).",0,,div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"<span role=""button"" data-parent=""#accordion"" aria-expanded=""true"" aria-controls=""collapseOne"" class=""down-arr"">",div.panel-heading > h4.panel-title > a.collapsed > span.down-arr,"Fix all of the following:
  Invalid ARIA attribute value: aria-controls=""collapseOne"""
https://tools.usps.com,success,aria-valid-attr,`[aria-*]` attributes are not valid or misspelled,"Assistive technologies, like screen readers, can't interpret ARIA attributes with invalid names. [Learn more about valid ARIA attributes](https://dequeuniversity.com/rules/axe/4.11/aria-valid-attr).",0,,div.col-sm-12 > div#accordion > div.panel > div.panel-heading,"<div class=""panel-heading collapser"" role=""tab"" data-parent=""#accordion"" aria-expanded=""true"" aria-contro="""">",What does my tracking number look like?,"Fix any of the following:
  Invalid ARIA attribute name: aria-contro"
https://tools.usps.com,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.11/heading-order).",0,,div#accordion > div.panel > div.panel-heading > h4.panel-title,"<h4 class=""panel-title"">",What does my tracking number look like?,"Fix any of the following:
  Heading order invalid"
https://tools.usps.com,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,div#tracking_page_wrapper > div#g-navigation > div.nav-full > a#endnav,"<a name=""endnav"" id=""endnav"" href=""#"" class=""hidden-skip"">", ,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://tools.usps.com,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,body.tracking_reskin > div#global-footer--wrap > footer.global-footer > a.global-footer--logo-link,"<a href=""https://www.usps.com/"" class=""global-footer--logo-link"">",body.tracking_reskin > div#global-footer--wrap > footer.global-footer > a.global-footer--logo-link,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.qt-nav,"<li class=""qt-nav menuheader"">","Skip Quick Tools Links
Quick Tools
 

Track a Package

 

Informed Delivery

 
…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Send Links
Send
Tools
Click-N-Ship
Stamps & Supplies
Look Up a ZIP Code™
C…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Receive Links
Receive
Tools
Tracking
Informed Delivery
Intercept a Package…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Shop Links
Shop
Shop
Stamps
Shipping Supplies
Cards & Envelopes
Personaliz…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Business Links
Business
Tools
Calculate a Business Price
Every Door Direct…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip International Links
International
Tools
Calculate International Prices
Pri…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Help Links
Help
FAQs
Finding Missing Mail
Filing a Claim
Requesting a Refu…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/newsroom/service-alerts/"">",USPS Service Updates,"Fix any of the following:
  Target has insufficient size (116.4px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16.8px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/resources/"">",Forms & Publications,"Fix any of the following:
  Target has insufficient size (108.2px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/what/government-services/"">",Government Services,"Fix any of the following:
  Target has insufficient size (109.2px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/what/business-services/rights-permissions/"">",Rights & Permissions,"Fix any of the following:
  Target has insufficient size (108px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.uspis.gov/"">",Postal Inspectors,"Fix any of the following:
  Target has insufficient size (88.9px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.uspsoig.gov/"">",Inspector General,"Fix any of the following:
  Target has insufficient size (90.7px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://pe.usps.com"">",Postal Explorer,"Fix any of the following:
  Target has insufficient size (77.5px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 18.2px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://postalmuseum.si.edu/"">",National Postal Museum,"Fix any of the following:
  Target has insufficient size (123.9px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16.8px instead of at least 24px."
https://tools.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.usps.com/business/web-tools-apis/"">",Resources for Developers,"Fix any of the following:
  Target has insufficient size (131.5px by 13px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16.8px instead of at least 24px."
